,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
128,1stracing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,bmorememedealer on I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,churchderbyhats,preakness,churchderbyhats,derbyhats,derby,vinzetta,belmont,kentuckyderby,,,,,,,,,,,,,,,,,,,,,,,
131,tatianaryann18,instahorses,triplecrown,mane,fashion,wild,horses,beautiful,rider,horses_of_instagram,ponies,belmontstakes,jockey,horseshoe,gallop,horse,photooftheday,horsestagram,style,riding,pony,horsesofinstagram,riders,pretty,horseshow,instagood,preakness,kentuckyderby,,,
132,daniellek1234579,horses,breyer,foal,racehorseroleplay,mare,horseracing,modelhorses,stallion,racehorses,farm,dreamworks,horse,stud,belmont,racehorse,roleplay,kentuckyderby,preakness,modelhorse,breyertraditional,sonador,peterstone,breyerrare,breyercustom,custombreyer,modelhorsecollector,thoroughbreds,thoroughbred,dreamerhorsemovie,dreamer
133,quartxrpole_edxts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,Null,sport,horseartist,artist,stallion,racehorses,champion,thoroughbreds,preakness,kentuckyderbywinner,horsepainting,triplecrown,sports,sportofkings,artistoninstagram,wesupporthorseracing,digitalartist,iamhorseracing,thoroughbred,digitalart,king,legend,colt,horseracing,racehorse,art,kentuckyderby,horses,,,
135,camhatsnyc,couture,millinerymaster,iroquoissteeplechase,hats,couturemillinery,belmont,fascinators,officialmilliner,mardigras,featuredmilliner,millinerycouture,hatdesigner,floridaderby,preakness,fashion,featuredmillinerofkentuckyderby144,kyderby,breederscup,mastermilliner,featuredmillinerofkentuckyderby146,kentuckyderby,tnsteeplechase,keeneland,madeintheusa,featuredmillinerofkentuckyderby145,handmade,,,,
136,dashrycreations,preakness,roulette,blackjack,bingo,poker,problemgambling,recreationalgambling,dashrycreations,lottery,gambling,ncpgambling,sportsbetting,slotmachines,keno,awarenessandaction,casinos,problemgamblingawarenessmonth,greyhoundracing,lotto,horseracing,recovery,addictioncounseling,addictionrecovery,scratchoffs,kentuckyderby,pleaseusegamblingsense,addiction,,,
137,Null,kentuckyderbywinner,sportofkings,horseartist,preakness,iamhorseracing,champion,triplecrown,digitalartist,digitalart,horsepainting,art,racehorse,colt,king,thoroughbred,artistoninstagram,sports,thoroughbreds,racehorses,kentuckyderby,artist,wesupporthorseracing,legend,horseracing,stallion,horses,sport,,,
138,dashrycreations,keno,ncpgambling,bingo,greyhoundracing,blackjack,horseracing,awarenessandaction,problemgambling,scratchoffs,kentuckyderby,preakness,poker,slotmachines,recovery,pleaseusegamblingsense,lotto,addiction,recreationalgambling,sportsbetting,dashrycreations,casinos,lottery,gambling,roulette,,,,,,
139,camhatsnyc,millinerymaster,tnsteeplechase,kentuckyderby,couture,mastermilliner,featuredmilliner,millinerycouture,featuredmillinerofkentuckyderby146,hats,iroquoissteeplechase,featuredmillinerofkentuckyderby145,featuredmillinerofkentuckyderby144,derbyhat,officialmilliner,hatdesigner,breederscup,keeneland,kyderby,mardigras,fashion,handmade,fascinators,couturemillinery,preakness,madeintheusa,belmont,floridaderby,,,
140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
